19,NUEVO LEÓN,47,San Nicolás de los Garza,HACIENDA LOS ANGELES
19,NUEVO LEÓN,47,San Nicolás de los Garza,HACIENDA LOS MORALES 2 SECTOR
19,NUEVO LEÓN,47,San Nicolás de los Garza,HACIENDA LOS MORALES 3 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,HACIENDA NOGALAR
19,NUEVO LEÓN,47,San Nicolás de los Garza,HACIENDA STO DOMINGO
19,NUEVO LEÓN,47,San Nicolás de los Garza,HDA LOS MORALES 1 SECTOR
19,NUEVO LEÓN,47,San Nicolás de los Garza,HEROES DE MEXICO 1 SECTOR
19,NUEVO LEÓN,47,San Nicolás de los Garza,HEROES DE MEXICO 2DO SECTOR
19,NUEVO LEÓN,47,San Nicolás de los Garza,HEROES DE MEXICO 3RO SECTOR
19,NUEVO LEÓN,47,San Nicolás de los Garza,HEROES DE MEXICO 3RO SECTOR
19,NUEVO LEÓN,47,San Nicolás de los Garza,HEROES DE MEXICO 4TO SECTOR
19,NUEVO LEÓN,47,San Nicolás de los Garza,HEROES DE MEXICO 5TO SECTOR
19,NUEVO LEÓN,47,San Nicolás de los Garza,HEROES DE MEXICO 6TO SECTOR
19,NUEVO LEÓN,47,San Nicolás de los Garza,HEROES DE MEXICO 7MO SECTOR
19,NUEVO LEÓN,47,San Nicolás de los Garza,IGNACIO RAMIREZ
19,NUEVO LEÓN,47,San Nicolás de los Garza,IND DEL VIDRIO AMP OTE 1 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,IND DEL VIDRIO AMP OTE 2 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,IND DEL VIDRIO AMP OTE 3 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,IND DEL VIDRIO AMP OTE 4 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,IND DEL VIDRIO AMP OTE 5 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,INDUSTRIAL NOGALAR
19,NUEVO LEÓN,47,San Nicolás de los Garza,INDUSTRIAS DEL VIDRIO 1 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,INDUSTRIAS DEL VIDRIO 2 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,INDUSTRIAS DEL VIDRIO 3 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,INDUSTRIAS DEL VIDRIO 4 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,INF LOS ANGELES 1 SECTOR
19,NUEVO LEÓN,47,San Nicolás de los Garza,INF LOS ANGELES 2 SECTOR
19,NUEVO LEÓN,47,San Nicolás de los Garza,INF LOS ANGELES 3 SECTOR
19,NUEVO LEÓN,47,San Nicolás de los Garza,INF LOS ANGELES 4 SECTOR
19,NUEVO LEÓN,47,San Nicolás de los Garza,INF LOS ANGELES 5 SECTOR
19,NUEVO LEÓN,47,San Nicolás de los Garza,INF LOS ANGELES 7 SECTOR
19,NUEVO LEÓN,47,San Nicolás de los Garza,INF LOS ANGELES 8 SECTOR
19,NUEVO LEÓN,47,San Nicolás de los Garza,INF VALLE DE LA GRANGE
19,NUEVO LEÓN,47,San Nicolás de los Garza,ITURBIDE
19,NUEVO LEÓN,47,San Nicolás de los Garza,JARDINES DE ANAHUAC 1 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,JARDINES DE ANAHUAC 2 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,JARDINES DE ANAHUAC 3 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,JARDINES DE CASA BLANCA
19,NUEVO LEÓN,47,San Nicolás de los Garza,JARDINES DE LAS PUENTES
19,NUEVO LEÓN,47,San Nicolás de los Garza,JARDINES DE SAN NICOLAS
19,NUEVO LEÓN,47,San Nicolás de los Garza,JARDINES DE STO DOMINGO
19,NUEVO LEÓN,47,San Nicolás de los Garza,JARDINES DEL MEZQUITAL
19,NUEVO LEÓN,47,San Nicolás de los Garza,JARDINES DEL NOGALAR
19,NUEVO LEÓN,47,San Nicolás de los Garza,JOSE LOPEZ PORTILLO
19,NUEVO LEÓN,47,San Nicolás de los Garza,LA ENRAMADA
19,NUEVO LEÓN,47,San Nicolás de los Garza,LA ESTANCIA MINERA 1 SECTOR
19,NUEVO LEÓN,47,San Nicolás de los Garza,LA FE
19,NUEVO LEÓN,47,San Nicolás de los Garza,LA GLORIA
19,NUEVO LEÓN,47,San Nicolás de los Garza,LA NOGALERA
19,NUEVO LEÓN,47,San Nicolás de los Garza,LAGOS DE CHAPULTEPEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,LAS ALAMEDAS
19,NUEVO LEÓN,47,San Nicolás de los Garza,LAS GALIAS RESIDENCIAL
19,NUEVO LEÓN,47,San Nicolás de los Garza,LAS MISIONES
19,NUEVO LEÓN,47,San Nicolás de los Garza,LAS PALMAS
19,NUEVO LEÓN,47,San Nicolás de los Garza,LAS PUENTES 1 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,LAS PUENTES 1 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,LAS PUENTES 10 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,LAS PUENTES 11 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,LAS PUENTES 12 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,LAS PUENTES 14 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,LAS PUENTES 15 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,LAS PUENTES 2 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,LAS PUENTES 2 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,LAS PUENTES 3 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,LAS PUENTES 4 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,LAS PUENTES 5 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,LAS PUENTES 5 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,LAS PUENTES 6 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,LAS PUENTES 7 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,LAS PUENTES 8 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,LAS PUENTES 9 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,LOMAS DEL ROBLE
19,NUEVO LEÓN,47,San Nicolás de los Garza,LOS LAURELES
19,NUEVO LEÓN,47,San Nicolás de los Garza,LOS MEZQUITES
19,NUEVO LEÓN,47,San Nicolás de los Garza,LOS MORALES 1 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,LOS MORALES 2 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,LOS NARANJOS
19,NUEVO LEÓN,47,San Nicolás de los Garza,LOS NOGALES
19,NUEVO LEÓN,47,San Nicolás de los Garza,LOS NOGALES
19,NUEVO LEÓN,47,San Nicolás de los Garza,LOS NOGALES
19,NUEVO LEÓN,47,San Nicolás de los Garza,LOS PINOS
19,NUEVO LEÓN,47,San Nicolás de los Garza,LOS REALES
19,NUEVO LEÓN,47,San Nicolás de los Garza,MARGARITA SALAZAR
19,NUEVO LEÓN,47,San Nicolás de los Garza,MEXICO LINDO
19,NUEVO LEÓN,47,San Nicolás de los Garza,MIGUEL ALEMAN
19,NUEVO LEÓN,47,San Nicolás de los Garza,MIRAFLORES INFONAVIT
19,NUEVO LEÓN,47,San Nicolás de los Garza,MISION DE CASA BLANCA
19,NUEVO LEÓN,47,San Nicolás de los Garza,MISION DE CASA BLANCA 2 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,MONTECARLO RESIDENCIAL
19,NUEVO LEÓN,47,San Nicolás de los Garza,NICOLAS BRAVO
19,NUEVO LEÓN,47,San Nicolás de los Garza,NOGALAR
19,NUEVO LEÓN,47,San Nicolás de los Garza,NUEVAS PUENTES
19,NUEVO LEÓN,47,San Nicolás de los Garza,NUEVO LAREDO
19,NUEVO LEÓN,47,San Nicolás de los Garza,NUEVO MEZQUITAL
19,NUEVO LEÓN,47,San Nicolás de los Garza,NUEVO MUNDO 1 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,NUEVO MUNDO 2 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,NUEVO PERIFERICO
19,NUEVO LEÓN,47,San Nicolás de los Garza,PALMAS DIAMANTE
19,NUEVO LEÓN,47,San Nicolás de los Garza,PALMAS DIAMANTE (VALBONNE I)
19,NUEVO LEÓN,47,San Nicolás de los Garza,PALMAS DIAMANTE (VALBONNE II)
19,NUEVO LEÓN,47,San Nicolás de los Garza,PARAISO DE ANAHUAC
19,NUEVO LEÓN,47,San Nicolás de los Garza,PARQUE IND MONTERREY
19,NUEVO LEÓN,47,San Nicolás de los Garza,PARQUE LA TALAVERNA
19,NUEVO LEÓN,47,San Nicolás de los Garza,PARQUES DE ANAHUAC
19,NUEVO LEÓN,47,San Nicolás de los Garza,PARQUES DE STO DOMINGO
19,NUEVO LEÓN,47,San Nicolás de los Garza,PASEO DE LAS PUENTES
19,NUEVO LEÓN,47,San Nicolás de los Garza,PASEO DE LOS ANDES 1 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,PASEO DE LOS ANDES 2 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,PASEO DE LOS ANDES 3 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,PASEO DE LOS ANGELES
19,NUEVO LEÓN,47,San Nicolás de los Garza,PASEO DEL NOGALAR
19,NUEVO LEÓN,47,San Nicolás de los Garza,PASEO SAN NICOLAS 1 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,PASEO SAN NICOLAS 2 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,PEDREGAL DE ANAHUAC
19,NUEVO LEÓN,47,San Nicolás de los Garza,PEDREGAL DE ANAHUAC II
19,NUEVO LEÓN,47,San Nicolás de los Garza,PEDREGAL STO DOMINGO 1 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,PEDREGAL STO DOMINGO 2 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,PEDREGAL STO DOMINGO 3 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,PEÑA GUERRA
19,NUEVO LEÓN,47,San Nicolás de los Garza,PERIFERICO NORTE
19,NUEVO LEÓN,47,San Nicolás de los Garza,PORTAL DEL ROBLE
19,NUEVO LEÓN,47,San Nicolás de los Garza,POTRERO ANAHUAC
19,NUEVO LEÓN,47,San Nicolás de los Garza,PRADERAS DE STO DOMINGO
19,NUEVO LEÓN,47,San Nicolás de los Garza,PRADOS DE STO DOMINGO
19,NUEVO LEÓN,47,San Nicolás de los Garza,PREDIO EL RANCHITO
19,NUEVO LEÓN,47,San Nicolás de los Garza,PRIVADA CASA BELLA
19,NUEVO LEÓN,47,San Nicolás de los Garza,PRIVADA SANTO DOMINGO
19,NUEVO LEÓN,47,San Nicolás de los Garza,PRIVADAS DE CASA BLANCA
19,NUEVO LEÓN,47,San Nicolás de los Garza,PRIVADAS DE NOGALAR
19,NUEVO LEÓN,47,San Nicolás de los Garza,PRIVADAS SAN NICOLAS
19,NUEVO LEÓN,47,San Nicolás de los Garza,PRIVAL DE ANAHUAC
19,NUEVO LEÓN,47,San Nicolás de los Garza,PRIVAL DE ANAHUAC II
19,NUEVO LEÓN,47,San Nicolás de los Garza,PROF JULIO C TREVIÑO
19,NUEVO LEÓN,47,San Nicolás de los Garza,QUINTA MONTECARLO
19,NUEVO LEÓN,47,San Nicolás de los Garza,RDCIAL LOS MORALES
19,NUEVO LEÓN,47,San Nicolás de los Garza,REAL ANAHUAC
19,NUEVO LEÓN,47,San Nicolás de los Garza,RESERVA DE ANAHUAC
19,NUEVO LEÓN,47,San Nicolás de los Garza,RESIDENCIAL LA TALAVERNA
19,NUEVO LEÓN,47,San Nicolás de los Garza,RESIDENCIAL LAS VILLAS
19,NUEVO LEÓN,47,San Nicolás de los Garza,RESIDENCIAL LOS ALAMOS
19,NUEVO LEÓN,47,San Nicolás de los Garza,RESIDENCIAL NOVA
19,NUEVO LEÓN,47,San Nicolás de los Garza,RESIDENCIAL PERIFERICO
19,NUEVO LEÓN,47,San Nicolás de los Garza,RESIDENCIAL RIVERA
19,NUEVO LEÓN,47,San Nicolás de los Garza,RESIDENCIAL SAN NICOLAS
19,NUEVO LEÓN,47,San Nicolás de los Garza,RIBERAS DE LAS PUENTES
19,NUEVO LEÓN,47,San Nicolás de los Garza,RIBERAS DE SAN NICOLAS
19,NUEVO LEÓN,47,San Nicolás de los Garza,RINCON DE ANAHUAC
19,NUEVO LEÓN,47,San Nicolás de los Garza,RINCON DE CASA BLANCA 1 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,RINCON DE CASA BLANCA 2 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,RINCON DE LAS PUENTES
19,NUEVO LEÓN,47,San Nicolás de los Garza,RINCON DE LOS ALAMOS
19,NUEVO LEÓN,47,San Nicolás de los Garza,RINCON DE LOS ANGELES
19,NUEVO LEÓN,47,San Nicolás de los Garza,RINCON DE LOS CEDROS
19,NUEVO LEÓN,47,San Nicolás de los Garza,RINCON DE ORIENTE
19,NUEVO LEÓN,47,San Nicolás de los Garza,RINCON DEL ROBLE
19,NUEVO LEÓN,47,San Nicolás de los Garza,ROBLE NORTE
19,NUEVO LEÓN,47,San Nicolás de los Garza,ROBLE RESIDENCIAL
19,NUEVO LEÓN,47,San Nicolás de los Garza,ROBLE RESIDENCIAL 2DO SECTOR
19,NUEVO LEÓN,47,San Nicolás de los Garza,ROBLE RESIDENCIAL 3ER SECTOR
19,NUEVO LEÓN,47,San Nicolás de los Garza,ROBLE RESIDENCIAL 4TO SECTOR
19,NUEVO LEÓN,47,San Nicolás de los Garza,ROBLE RESIDENCIAL 5TO SECTOR
19,NUEVO LEÓN,47,San Nicolás de los Garza,ROBLE RESIDENCIAL 7MO SECTOR
19,NUEVO LEÓN,47,San Nicolás de los Garza,ROBLE SAN NICOLAS
19,NUEVO LEÓN,47,San Nicolás de los Garza,ROYAL CHAPULTEPEC (ROYAL TRAILER PARK)
19,NUEVO LEÓN,47,San Nicolás de los Garza,SALVADOR ALLENDE
19,NUEVO LEÓN,47,San Nicolás de los Garza,SAN ANGEL CASA BLANCA
19,NUEVO LEÓN,47,San Nicolás de los Garza,SAN ANTONIO
19,NUEVO LEÓN,47,San Nicolás de los Garza,SAN BARTOLO
19,NUEVO LEÓN,47,San Nicolás de los Garza,SAN BENITO DEL LAGO
19,NUEVO LEÓN,47,San Nicolás de los Garza,SAN CRISTOBAL
19,NUEVO LEÓN,47,San Nicolás de los Garza,SAN FELIPE
19,NUEVO LEÓN,47,San Nicolás de los Garza,SAN ISIDRO RESIDENCIAL
19,NUEVO LEÓN,47,San Nicolás de los Garza,SANTA FE
19,NUEVO LEÓN,47,San Nicolás de los Garza,SANTA MARIA
19,NUEVO LEÓN,47,San Nicolás de los Garza,SANTO DOMINGO
19,NUEVO LEÓN,47,San Nicolás de los Garza,SANTO DOMINGO
19,NUEVO LEÓN,47,San Nicolás de los Garza,SANTO DOMINGO
19,NUEVO LEÓN,47,San Nicolás de los Garza,STIVA BARRAGAN
19,NUEVO LEÓN,47,San Nicolás de los Garza,TABACHINES
19,NUEVO LEÓN,47,San Nicolás de los Garza,TACUBA
19,NUEVO LEÓN,47,San Nicolás de los Garza,TALAVERNA CROC
19,NUEVO LEÓN,47,San Nicolás de los Garza,TORRES DE SANTO DOMINGO
19,NUEVO LEÓN,47,San Nicolás de los Garza,TORRES DE SANTO DOMINGO (FOM 118)
19,NUEVO LEÓN,47,San Nicolás de los Garza,U DE P FUNDIDORES
19,NUEVO LEÓN,47,San Nicolás de los Garza,UNIDAD LABORAL 1 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,UNIDAD LABORAL 2 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,UNIDAD LABORAL 4 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,VALLE AZTECA
19,NUEVO LEÓN,47,San Nicolás de los Garza,VALLE DE ANAHUAC
19,NUEVO LEÓN,47,San Nicolás de los Garza,VALLE DE CASA BLANCA 1 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,VALLE DE CASA BLANCA 2 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,VALLE DE CASA BLANCA 3 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,VALLE DE LAS ALAMEDAS
19,NUEVO LEÓN,47,San Nicolás de los Garza,VALLE DE LAS FLORES
19,NUEVO LEÓN,47,San Nicolás de los Garza,VALLE DE LAS PUENTES
19,NUEVO LEÓN,47,San Nicolás de los Garza,VALLE DE SAN CARLOS
19,NUEVO LEÓN,47,San Nicolás de los Garza,VALLE DE SANTO DOMINGO
19,NUEVO LEÓN,47,San Nicolás de los Garza,VALLE DEL MEZQUITAL
19,NUEVO LEÓN,47,San Nicolás de los Garza,VALLE DEL NOGALAR
19,NUEVO LEÓN,47,San Nicolás de los Garza,VALLE DEL ROBLE
19,NUEVO LEÓN,47,San Nicolás de los Garza,VALLE DORADO
19,NUEVO LEÓN,47,San Nicolás de los Garza,VALLE LAS GRANJAS
19,NUEVO LEÓN,47,San Nicolás de los Garza,VALLE LOS MORALES
19,NUEVO LEÓN,47,San Nicolás de los Garza,VALLE SANTO DOMINGO
19,NUEVO LEÓN,47,San Nicolás de los Garza,VALLE SOL
19,NUEVO LEÓN,47,San Nicolás de los Garza,VICENTE GUERRERO 3 SECTOR
19,NUEVO LEÓN,47,San Nicolás de los Garza,VICENTE GUERRERO 4 SECTOR
19,NUEVO LEÓN,47,San Nicolás de los Garza,VIEJO ANAHUAC RESIDENCIAL
19,NUEVO LEÓN,47,San Nicolás de los Garza,VIEJO ROBLE
19,NUEVO LEÓN,47,San Nicolás de los Garza,VILLA AZUL 1ER SECTOR
19,NUEVO LEÓN,47,San Nicolás de los Garza,VILLA ESPERANZA
19,NUEVO LEÓN,47,San Nicolás de los Garza,VILLA LAS PUENTES
19,NUEVO LEÓN,47,San Nicolás de los Garza,VILLA LUIS
19,NUEVO LEÓN,47,San Nicolás de los Garza,VILLA LUZ
19,NUEVO LEÓN,47,San Nicolás de los Garza,VILLA UNIVERSIDAD
19,NUEVO LEÓN,47,San Nicolás de los Garza,VILLARREAL
19,NUEVO LEÓN,47,San Nicolás de los Garza,VILLAS DE ANAHUAC
19,NUEVO LEÓN,47,San Nicolás de los Garza,VILLAS DE CASA BLANCA
19,NUEVO LEÓN,47,San Nicolás de los Garza,VILLAS DE ORIENTE 1 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,VILLAS DE ORIENTE 2 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,VILLAS DE ORIENTE 3 SEC
19,NUEVO LEÓN,47,San Nicolás de los Garza,VILLAS DE SAN CRISTOBAL
19,NUEVO LEÓN,47,San Nicolás de los Garza,VILLAS DE SANTO DOMINGO
19,NUEVO LEÓN,47,San Nicolás de los Garza,VILLAS DEL ROBLE
19,NUEVO LEÓN,47,San Nicolás de los Garza,VIVENZA
19,NUEVO LEÓN,48,Santa Catarina,27 DE MAYO
19,NUEVO LEÓN,48,Santa Catarina,29 DE JULIO
19,NUEVO LEÓN,48,Santa Catarina,ADOLFO LOPEZ MATEOS
19,NUEVO LEÓN,48,Santa Catarina,ALBIA RESIDENCIAL
19,NUEVO LEÓN,48,Santa Catarina,ALFONSO MARTINEZ DOMINGUEZ
19,NUEVO LEÓN,48,Santa Catarina,ALMENA I
19,NUEVO LEÓN,48,Santa Catarina,ALMENA II
19,NUEVO LEÓN,48,Santa Catarina,ALTICA
19,NUEVO LEÓN,48,Santa Catarina,ANDANTE PRIVADA RDCIAL
19,NUEVO LEÓN,48,Santa Catarina,ANTIGUA SANTA CATARINA
19,NUEVO LEÓN,48,Santa Catarina,APICE DOS
19,NUEVO LEÓN,48,Santa Catarina,APICE IV
19,NUEVO LEÓN,48,Santa Catarina,APICE TRES
19,NUEVO LEÓN,48,Santa Catarina,APICE UNO
19,NUEVO LEÓN,48,Santa Catarina,ARBOLEDAS DE LAS MITRAS (CARLOS SALINAS DE GORTARI)
19,NUEVO LEÓN,48,Santa Catarina,ARROYO EL OBISPO
19,NUEVO LEÓN,48,Santa Catarina,ARVORE
19,NUEVO LEÓN,48,Santa Catarina,AURORA
19,NUEVO LEÓN,48,Santa Catarina,AURORITA
19,NUEVO LEÓN,48,Santa Catarina,BALCONES A LA HUASTECA
19,NUEVO LEÓN,48,Santa Catarina,BALCONES DE SAN HUMBERTO
19,NUEVO LEÓN,48,Santa Catarina,BALCONES DE SANTA CATARINA ( FOMERREY 134)
19,NUEVO LEÓN,48,Santa Catarina,BENITO JUAREZ 1ERY 2DO SECTOR
19,NUEVO LEÓN,48,Santa Catarina,BIANCO PRIVADA RESIDENCIAL
19,NUEVO LEÓN,48,Santa Catarina,BOSQUES DE SANTA CATARINA
19,NUEVO LEÓN,48,Santa Catarina,BOSQUES DEL PONIENTE
19,NUEVO LEÓN,48,Santa Catarina,BOSQUES LA HUASTECA
19,NUEVO LEÓN,48,Santa Catarina,CANOAS
19,NUEVO LEÓN,48,Santa Catarina,CANTIZAL
19,NUEVO LEÓN,48,Santa Catarina,CANTIZAL II
19,NUEVO LEÓN,48,Santa Catarina,CANTIZAL III
19,NUEVO LEÓN,48,Santa Catarina,CENTRO DE SANTA CATARINA
19,NUEVO LEÓN,48,Santa Catarina,CERRADAS DE VALLE PLUS
19,NUEVO LEÓN,48,Santa Catarina,CERRADAS DEL VALLE
19,NUEVO LEÓN,48,Santa Catarina,CERRO DE LAS MITRAS (RAUL SALINAS LOZANO)
19,NUEVO LEÓN,48,Santa Catarina,CIMAS DE LAS MITRAS (AMPL RAUL SALINAS LOZANO)
19,NUEVO LEÓN,48,Santa Catarina,CIMAS DEL PONIENTE
19,NUEVO LEÓN,48,Santa Catarina,COLINAS DE SANTA CATARINA
19,NUEVO LEÓN,48,Santa Catarina,COOPERATIVA LA UNION
19,NUEVO LEÓN,48,Santa Catarina,COOPERATIVA UNION DEL NOROESTE
19,NUEVO LEÓN,48,Santa Catarina,CORDILLERAS DEL VIRREY
19,NUEVO LEÓN,48,Santa Catarina,CUAUHTEMOC
19,NUEVO LEÓN,48,Santa Catarina,CUMBRES DE SANTA CATARINA 1ER SECTOR
19,NUEVO LEÓN,48,Santa Catarina,CUMBRES DE SANTA CATARINA 2DO SECTOR
19,NUEVO LEÓN,48,Santa Catarina,CUMBRES DE SANTA CATARINA 3ER SECTOR
19,NUEVO LEÓN,48,Santa Catarina,CUMBRES DE SANTA CATARINA 4TO SECTOR
19,NUEVO LEÓN,48,Santa Catarina,DEL PONIENTE KALOS
19,NUEVO LEÓN,48,Santa Catarina,EFIMEC
19,NUEVO LEÓN,48,Santa Catarina,EL AGUACATAL
19,NUEVO LEÓN,48,Santa Catarina,EL BLANQUEO
19,NUEVO LEÓN,48,Santa Catarina,EL CAPRICHO
19,NUEVO LEÓN,48,Santa Catarina,EL CASTILLO
19,NUEVO LEÓN,48,Santa Catarina,EL ESCORIAL
19,NUEVO LEÓN,48,Santa Catarina,EL FRUTAL
19,NUEVO LEÓN,48,Santa Catarina,EL HORREO
19,NUEVO LEÓN,48,Santa Catarina,EL LECHUGAL
19,NUEVO LEÓN,48,Santa Catarina,EL MOLINO
19,NUEVO LEÓN,48,Santa Catarina,EL OBISPO
19,NUEVO LEÓN,48,Santa Catarina,EL RODEO
19,NUEVO LEÓN,48,Santa Catarina,ENRIQUE RANGEL
19,NUEVO LEÓN,48,Santa Catarina,ESTACION LA LEONA
19,NUEVO LEÓN,48,Santa Catarina,EUGENIO CANAVATI
19,NUEVO LEÓN,48,Santa Catarina,FAMA II
19,NUEVO LEÓN,48,Santa Catarina,FAMA III
19,NUEVO LEÓN,48,Santa Catarina,FAMA IV
19,NUEVO LEÓN,48,Santa Catarina,FAMA V
19,NUEVO LEÓN,48,Santa Catarina,FRANCISCO NARANJO
19,NUEVO LEÓN,48,Santa Catarina,HACIENDA EL PALMAR
19,NUEVO LEÓN,48,Santa Catarina,HACIENDA LOS PORTALES
19,NUEVO LEÓN,48,Santa Catarina,HACIENDA SAN JOSE
19,NUEVO LEÓN,48,Santa Catarina,HACIENDA SANTA CATARINA (FOMERREY 29)
19,NUEVO LEÓN,48,Santa Catarina,HUASTECA DEL VALLE I
19,NUEVO LEÓN,48,Santa Catarina,HUASTECA DEL VALLE II
19,NUEVO LEÓN,48,Santa Catarina,HUASTECA REAL I
19,NUEVO LEÓN,48,Santa Catarina,HUASTECA REAL II
19,NUEVO LEÓN,48,Santa Catarina,IDELFONSO VAZQUEZ
19,NUEVO LEÓN,48,Santa Catarina,INDECO LA FAMA 1
19,NUEVO LEÓN,48,Santa Catarina,INDUSTRIAL GOSSLER PERK
19,NUEVO LEÓN,48,Santa Catarina,INDUSTRIAL MONTE DE LOS OLIVOS
19,NUEVO LEÓN,48,Santa Catarina,INDUSTRIAL UNIDAD NACIONAL
19,NUEVO LEÓN,48,Santa Catarina,INDUSTRIAS DEL PONIENTE
19,NUEVO LEÓN,48,Santa Catarina,JARDIN DE LAS MITRAS (FOMERREY 17)
19,NUEVO LEÓN,48,Santa Catarina,JARDINES DE LA FAMA
19,NUEVO LEÓN,48,Santa Catarina,JARDINES DE SANTA CATARINA
19,NUEVO LEÓN,48,Santa Catarina,JESUS M GARZA
19,NUEVO LEÓN,48,Santa Catarina,JOSE LOPEZ PORTILLO
19,NUEVO LEÓN,48,Santa Catarina,JOSE MARIA MORELOS
19,NUEVO LEÓN,48,Santa Catarina,LA BANDA
19,NUEVO LEÓN,48,Santa Catarina,LA BARRICA
19,NUEVO LEÓN,48,Santa Catarina,LA CAMPANIA 1ER Y 2DO SECTOR
19,NUEVO LEÓN,48,Santa Catarina,LA CONCORDIA
19,NUEVO LEÓN,48,Santa Catarina,LA CONQUISTA
19,NUEVO LEÓN,48,Santa Catarina,LA ERMITA
19,NUEVO LEÓN,48,Santa Catarina,LA ERMITA
19,NUEVO LEÓN,48,Santa Catarina,LA ESPAÑOLA
19,NUEVO LEÓN,48,Santa Catarina,LA FAMA
19,NUEVO LEÓN,48,Santa Catarina,LA FORTALEZA
19,NUEVO LEÓN,48,Santa Catarina,LA FRATERNIDAD (JESUS M GARZA)
19,NUEVO LEÓN,48,Santa Catarina,LA HUASTECA
19,NUEVO LEÓN,48,Santa Catarina,LA JOYA
19,NUEVO LEÓN,48,Santa Catarina,LA PUERTA
19,NUEVO LEÓN,48,Santa Catarina,LA PUERTA DE LA HUASTECA
19,NUEVO LEÓN,48,Santa Catarina,LABORES NUEVAS
19,NUEVO LEÓN,48,Santa Catarina,LAS ANACUAS
19,NUEVO LEÓN,48,Santa Catarina,LAS ANACUAS
19,NUEVO LEÓN,48,Santa Catarina,LAS FINCAS
19,NUEVO LEÓN,48,Santa Catarina,LAS FINCAS II
19,NUEVO LEÓN,48,Santa Catarina,LAS MARGARITAS
19,NUEVO LEÓN,48,Santa Catarina,LAS MONTAÑAS
19,NUEVO LEÓN,48,Santa Catarina,LAS NUBES
19,NUEVO LEÓN,48,Santa Catarina,LAS PALMAS
19,NUEVO LEÓN,48,Santa Catarina,LAS PALMAS
19,NUEVO LEÓN,48,Santa Catarina,LAS SIERRAS
19,NUEVO LEÓN,48,Santa Catarina,LAS SOMBRILLAS
19,NUEVO LEÓN,48,Santa Catarina,LAS VIVENZIAS
19,NUEVO LEÓN,48,Santa Catarina,LAZARO CARDENAS
19,NUEVO LEÓN,48,Santa Catarina,LOMA BLANCA
19,NUEVO LEÓN,48,Santa Catarina,LOMA PELONA
19,NUEVO LEÓN,48,Santa Catarina,LOMAS ALTAS 1ER SECTOR
